  3.3475400e+003  4.6256000e+003  2.6210000e+003  4.2946000e+003
  3.3618000e+003  4.6657000e+003  2.6152000e+003  4.2989000e+003
  3.3612000e+003  4.6991000e+003  2.5476000e+003  4.3105000e+003
  3.3284100e+003  4.7401000e+003  2.5227000e+003  4.3287000e+003
  3.3489000e+003  4.7523000e+003  2.5147000e+003  4.3461000e+003
  3.3668700e+003  4.7811000e+003  2.5336000e+003  4.3877000e+003
  3.3964900e+003  4.8361000e+003  2.5398000e+003  4.3885000e+003
  3.3575700e+003  4.7723000e+003  2.5363000e+003  4.3697000e+003
  3.3729600e+003  4.7933000e+003  2.5503000e+003  4.3897000e+003
  3.4258600e+003  4.8551000e+003  2.6029000e+003  4.4332000e+003
  3.4380900e+003  4.8976000e+003  2.6395000e+003  4.4360000e+003
  3.4380900e+003  4.8976000e+003  2.6395000e+003  4.4450000e+003
  3.4910800e+003  4.9535000e+003  2.6553000e+003  4.4556000e+003
  3.5656900e+003  5.0296000e+003  2.6728000e+003  4.4556000e+003
  3.5485200e+003  4.9884000e+003  2.6519000e+003  4.5193000e+003
  3.5374500e+003  5.0160000e+003  2.6433000e+003  4.5375000e+003
  3.5374500e+003  5.0160000e+003  2.6433000e+003  4.5804000e+003
  3.5332100e+003  5.0047000e+003  2.6339000e+003  4.6309000e+003
  3.5931400e+003  5.0425000e+003  2.6931000e+003  4.6696000e+003
  3.5592900e+003  5.0842000e+003  2.7196000e+003  4.6910000e+003
  3.5885700e+003  5.1343000e+003  2.7746000e+003  4.6869000e+003
  3.5648500e+003  5.1417000e+003  2.7760000e+003  4.6812000e+003
  3.5692600e+003  5.1575000e+003  2.7843000e+003  4.6939000e+003
  3.5692600e+003  5.1575000e+003  2.7843000e+003  4.6452000e+003
  3.5162000e+003  5.0810000e+003  2.7511000e+003  4.6075000e+003
  3.6004000e+003  5.1786000e+003  2.7864000e+003  4.6420000e+003
  3.5754400e+003  5.1764000e+003  2.7417000e+003  4.6518000e+003
  3.6217200e+003  5.1810000e+003  2.7629000e+003  4.6618000e+003
  3.6693100e+003  5.1967000e+003  2.6547000e+003  4.6618000e+003
  3.6654300e+003  5.1900000e+003  2.6803000e+003  4.6816000e+003
  3.6266000e+003  5.1331000e+003  2.5832000e+003  4.6775000e+003
  3.6353800e+003  5.1321000e+003  2.5792000e+003  4.6723000e+003
  3.5627300e+003  5.0416000e+003  2.5839000e+003  4.6213000e+003
  3.5964000e+003  5.1500000e+003  2.6015000e+003  4.5628000e+003
  3.6555900e+003  5.2072000e+003  2.6245000e+003  4.5578000e+003
  3.6515900e+003  5.2385000e+003  2.6354000e+003  4.5571000e+003
  3.6846000e+003  5.2512000e+003  2.6909000e+003  4.5762000e+003
  3.7005300e+003  5.3200000e+003  2.7193000e+003  4.6450000e+003
  3.6686100e+003  5.3688000e+003  2.6862000e+003  4.6867000e+003
  3.6711600e+003  5.3619000e+003  2.6642000e+003  4.7396000e+003
  3.6718700e+003  5.3086000e+003  2.6962000e+003  4.7248000e+003
  3.7371600e+003  5.3642000e+003  2.7603000e+003  4.7574000e+003
  3.7523700e+003  5.3846000e+003  2.8085000e+003  4.7831000e+003
  3.7500200e+003  5.3620000e+003  2.7959000e+003  4.7451000e+003
  3.7211800e+003  5.3459000e+003  2.7626000e+003  4.6822000e+003
  3.7305600e+003  5.4050000e+003  2.7517000e+003  4.6570000e+003
  3.7775600e+003  5.5103000e+003  2.7397000e+003  4.6537000e+003
  3.7885400e+003  5.5618000e+003  2.7571000e+003  4.5939000e+003
  3.7487900e+003  5.5878000e+003  2.7622000e+003  4.5758000e+003
  3.7610700e+003  5.5761000e+003  2.7848000e+003  4.5963000e+003
  3.8195200e+003  5.6624000e+003  2.8674000e+003  4.6400000e+003
  3.8201600e+003  5.6699000e+003  2.8936000e+003  4.6579000e+003
  3.8099200e+003  5.7003000e+003  2.8910000e+003  4.6403000e+003
  3.7668900e+003  5.6206000e+003  2.8583000e+003  4.6046000e+003
  3.8348400e+003  5.6548000e+003  2.9440000e+003  4.7283000e+003
  3.8675300e+003  5.6743000e+003  2.9095000e+003  4.7514000e+003
  3.9397300e+003  5.8049000e+003  2.9370000e+003  4.8317000e+003
  3.9467300e+003  5.8465000e+003  2.9345000e+003  4.8128000e+003
  4.0033500e+003  5.9470000e+003  2.9477000e+003  4.8107000e+003
  4.0301000e+003  6.0126000e+003  2.9298000e+003  4.7585000e+003
  4.0269700e+003  5.9771000e+003  2.9506000e+003  4.7624000e+003
  4.0006500e+003  5.8854000e+003  2.9291000e+003  4.7678000e+003
  4.0743000e+003  5.8015000e+003  2.9416000e+003  4.7995000e+003
  4.1421900e+003  5.8458000e+003  2.9416000e+003  4.8574000e+003
  4.1396800e+003  5.8447000e+003  2.9507000e+003  4.8993000e+003
  4.2236900e+003  5.9275000e+003  2.9880000e+003  4.9642000e+003
  4.2039100e+003  5.8683000e+003  2.9586000e+003  4.9490000e+003
  4.1319400e+003  5.7371000e+003  2.8767000e+003  4.8772000e+003
  4.1399600e+003  5.6205000e+003  2.8741000e+003  4.8057000e+003
  4.2976400e+003  5.6771000e+003  2.9211000e+003  4.8467000e+003
  4.3848200e+003  5.8699000e+003  3.0035000e+003  4.8745000e+003
  4.3205200e+003  5.8492000e+003  2.9735000e+003  4.8629000e+003
  4.3685400e+003  5.8470000e+003  3.0259000e+003  4.8515000e+003
  4.4003000e+003  5.8880000e+003  3.0222000e+003  4.8626000e+003
  4.3777000e+003  5.8421000e+003  3.0236000e+003  4.8766000e+003
  4.4586600e+003  5.9295000e+003  3.0693000e+003  4.9273000e+003
  4.4055200e+003  5.8982000e+003  3.0757000e+003  4.9075000e+003
  4.3369800e+003  5.8982000e+003  3.0495000e+003  4.8993000e+003
  4.3025000e+003  5.7710000e+003  2.9924000e+003  4.8957000e+003
  4.3258600e+003  5.7652000e+003  2.9841000e+003  4.9606000e+003
  4.3642500e+003  5.8121000e+003  3.0371000e+003  5.0262000e+003
  4.4280800e+003  5.9221000e+003  3.0563000e+003  5.0868000e+003
  4.3423100e+003  5.8648000e+003  2.9963000e+003  5.0313000e+003
  4.3331500e+003  5.8256000e+003  2.9834000e+003  5.0319000e+003
  4.3775100e+003  5.8084000e+003  2.9986000e+003  5.0758000e+003
  4.2370600e+003  5.6821000e+003  2.9240000e+003  5.0036000e+003
  4.1955300e+003  5.5795000e+003  2.9218000e+003  4.9913000e+003
  4.0775900e+003  5.4985000e+003  2.9218000e+003  4.8658000e+003
  4.0805500e+003  5.4056000e+003  2.8701000e+003  4.8350000e+003
  4.1904500e+003  5.5801000e+003  2.9362000e+003  4.9142000e+003
  4.2519300e+003  5.6901000e+003  2.9793000e+003  4.9584000e+003
  4.2048100e+003  5.6688000e+003  2.9572000e+003  4.9780000e+003
  4.0901400e+003  5.4758000e+003  2.9042000e+003  4.9011000e+003
  4.0767500e+003  5.4739000e+003  2.8986000e+003  4.9011000e+003
  3.9937000e+003  5.3633000e+003  2.8693000e+003  4.8863000e+003
  3.9920300e+003  5.4096000e+003  2.8717000e+003  4.9069000e+003
  3.8974300e+003  5.2173000e+003  2.8284000e+003  4.8454000e+003
  3.9197900e+003  5.2167000e+003  2.7705000e+003  4.8175000e+003
  4.0018100e+003  5.2715000e+003  2.8058000e+003  4.8702000e+003
  4.1272800e+003  5.4475000e+003  2.9212000e+003  4.9522000e+003
  4.0621300e+003  5.4786000e+003  2.9180000e+003  4.9769000e+003
  4.0934300e+003  5.4781000e+003  2.9270000e+003  4.9913000e+003
  4.0737100e+003  5.5329000e+003  2.9245000e+003  4.9942000e+003
  4.1312600e+003  5.5053000e+003  2.9409000e+003  4.9852000e+003
  4.1045700e+003  5.4451000e+003  2.9197000e+003  4.9505000e+003
  4.0280000e+003  5.3567000e+003  2.8746000e+003  4.9052000e+003
  3.8902400e+003  5.2808000e+003  2.8436000e+003  4.8548000e+003
  3.7966100e+003  5.2819000e+003  2.8341000e+003  4.8482000e+003
  3.8695300e+003  5.3217000e+003  2.8986000e+003  4.9029000e+003
  3.9956900e+003  5.4178000e+003  2.9406000e+003  4.9764000e+003
  3.9704400e+003  5.5504000e+003  2.9440000e+003  5.0131000e+003
  4.0040400e+003  5.6290000e+003  2.9784000e+003  5.0462000e+003
  3.9830600e+003  5.6110000e+003  2.9772000e+003  5.0238000e+003
  4.0968500e+003  5.7051000e+003  3.0175000e+003  5.0757000e+003
  4.0917700e+003  5.7304000e+003  2.9972000e+003  5.0275000e+003
  4.1509500e+003  5.7325000e+003  3.0237000e+003  5.0772000e+003
  4.1049300e+003  5.6671000e+003  3.0054000e+003  5.0655000e+003
  4.1350900e+003  5.7166000e+003  2.9856000e+003  5.2263000e+003
  4.1165200e+003  5.6918000e+003  2.9890000e+003  5.2203000e+003
  4.1548900e+003  5.6736000e+003  3.0083000e+003  5.2442000e+003
  4.2629800e+003  5.7547000e+003  3.0549000e+003  5.3171000e+003
  4.2661700e+003  5.8250000e+003  3.0521000e+003  5.2961000e+003
  4.2661700e+003  5.9290000e+003  3.0940000e+003  5.3308000e+003
  4.3263500e+003  5.8974000e+003  3.0780000e+003  5.3000000e+003
  4.3111300e+003  5.8469000e+003  3.0644000e+003  5.3056000e+003
  4.2674000e+003  5.8223000e+003  3.0241000e+003  5.2621000e+003
  4.1799200e+003  5.7322000e+003  2.9607000e+003  5.2178000e+003
  4.1646200e+003  5.6995000e+003  2.9551000e+003  5.2273000e+003
  4.2252700e+003  5.7928000e+003  3.0029000e+003  5.3001000e+003
  4.2152300e+003  5.8363000e+003  3.0025000e+003  5.2989000e+003
  4.1686200e+003  5.8159000e+003  2.9922000e+003  5.2637000e+003
  4.1499200e+003  5.8068000e+003  2.9929000e+003  5.2879000e+003
  4.0491600e+003  5.7516000e+003  2.9580000e+003  5.2711000e+003
  4.0692500e+003  5.7772000e+003  2.9467000e+003  5.2110000e+003
  4.1724700e+003  5.8629000e+003  2.9899000e+003  5.2259000e+003
  4.1248600e+003  5.8032000e+003  2.9581000e+003  5.1488000e+003
  3.9763800e+003  5.6518000e+003  2.8569000e+003  4.9915000e+003
  3.9814400e+003  5.6895000e+003  2.8490000e+003  4.9702000e+003
  3.8713900e+003  5.5335000e+003  2.7696000e+003  4.8407000e+003
  3.6456900e+003  5.2797000e+003  2.6513000e+003  4.7554000e+003
  3.8066600e+003  5.4790000e+003  2.8180000e+003  4.8718000e+003
  3.7488800e+003  5.3709000e+003  2.7395000e+003  4.8019000e+003
  3.7536600e+003  5.4672000e+003  2.7393000e+003  4.8423000e+003
  3.8477300e+003  5.5816000e+003  2.7880000e+003  4.9064000e+003
  3.7848000e+003  5.5382000e+003  2.7749000e+003  4.8974000e+003
  3.8413900e+003  5.6016000e+003  2.8224000e+003  4.9083000e+003
  3.8138800e+003  5.5574000e+003  2.7818000e+003  4.8638000e+003
  3.7153800e+003  5.4386000e+003  2.7071000e+003  4.7643000e+003
  3.7283700e+003  5.4597000e+003  2.7071000e+003  4.8068000e+003
  3.7347900e+003  5.4839000e+003  2.7071000e+003  4.7937000e+003
  3.6974800e+003  5.4340000e+003  2.6945000e+003  4.7204000e+003
  3.7019400e+003  5.4182000e+003  2.7007000e+003  4.7110000e+003
  3.6766500e+003  5.4370000e+003  2.6989000e+003  4.7418000e+003
  3.8167100e+003  5.5650000e+003  2.7730000e+003  4.8670000e+003
  3.8441400e+003  5.5742000e+003  2.7826000e+003  4.8454000e+003
  3.8769000e+003  5.5717000e+003  2.7906000e+003  4.8301000e+003
  3.9318100e+003  5.6504000e+003  2.8212000e+003  4.9084000e+003
  3.9419100e+003  5.7255000e+003  2.8617000e+003  4.9858000e+003
  3.8321000e+003  5.6457000e+003  2.8025000e+003  4.8986000e+003
  3.8501400e+003  5.6663000e+003  2.7863000e+003  4.8635000e+003
  3.9269300e+003  5.7383000e+003  2.8117000e+003  4.8912000e+003
  3.9619700e+003  5.7724000e+003  2.8290000e+003  4.8890000e+003
  3.9720800e+003  5.7759000e+003  2.8544000e+003  4.8318000e+003
  4.1259200e+003  5.8751000e+003  2.9185000e+003  4.9218000e+003
  4.0964000e+003  5.9199000e+003  2.9131000e+003  4.9776000e+003
  4.0745500e+003  5.9227000e+003  2.9024000e+003  4.9707000e+003
  4.1597200e+003  5.9695000e+003  2.9145000e+003  5.0823000e+003
  4.1918100e+003  6.0090000e+003  2.9101000e+003  5.1429000e+003
  4.2081400e+003  6.0953000e+003  2.9325000e+003  5.1874000e+003
  4.1871300e+003  6.1032000e+003  2.9594000e+003  5.1771000e+003
  4.1167000e+003  6.0566000e+003  2.9322000e+003  5.1307000e+003
  4.0167000e+003  6.0218000e+003  2.8285000e+003  5.0359000e+003
  4.0619100e+003  6.0187000e+003  2.8303000e+003  5.0452000e+003
  4.0290800e+003  5.9866000e+003  2.8383000e+003  5.1218000e+003
  4.1503100e+003  6.0927000e+003  2.9122000e+003  5.2034000e+003
  4.1545700e+003  6.1221000e+003  2.8933000e+003  5.1908000e+003
  4.1629200e+003  6.1151000e+003  2.8945000e+003  5.1683000e+003
  4.0553500e+003  5.9899000e+003  2.8229000e+003  5.0202000e+003
  4.1255400e+003  6.0493000e+003  2.8697000e+003  5.0182000e+003
  4.1327900e+003  6.0447000e+003  2.8581000e+003  5.0498000e+003
  4.1327900e+003  6.0467000e+003  2.8741000e+003  5.0139000e+003
  4.1327900e+003  6.0467000e+003  2.8741000e+003  5.0139000e+003
  4.1327900e+003  6.0467000e+003  2.8751000e+003  5.0139000e+003
  4.2660200e+003  6.1904000e+003  2.9395000e+003  5.1124000e+003
  4.2243000e+003  6.2676000e+003  2.9755000e+003  5.1323000e+003
  4.2243000e+003  6.2655000e+003  2.9989000e+003  5.1355000e+003
  4.2243000e+003  6.2655000e+003  2.9989000e+003  5.1355000e+003
  4.3643200e+003  6.2655000e+003  3.0387000e+003  5.1935000e+003
  4.4169500e+003  6.3970000e+003  3.0728000e+003  5.2625000e+003
  4.3600500e+003  6.3757000e+003  3.0377000e+003  5.2644000e+003
  4.3399800e+003  6.3900000e+003  3.0067000e+003  5.2241000e+003
  4.2936400e+003  6.3302000e+003  2.9549000e+003  5.2371000e+003
  4.2377500e+003  6.2518000e+003  2.9198000e+003  5.1383000e+003
  4.1346400e+003  6.0621000e+003  2.8625000e+003  5.0688000e+003
  4.1500100e+003  6.1693000e+003  2.9029000e+003  5.0839000e+003
  4.1454100e+003  6.1498000e+003  2.9198000e+003  5.1069000e+003
  4.1402200e+003  6.1485000e+003  2.9328000e+003  5.1658000e+003
  4.2162400e+003  6.2740000e+003  2.9761000e+003  5.2631000e+003
  4.2900500e+003  6.3404000e+003  2.9870000e+003  5.2736000e+003
  4.3108300e+003  6.3975000e+003  3.0083000e+003  5.2782000e+003
  4.2504700e+003  6.3914000e+003  2.9981000e+003  5.2723000e+003
  4.2387700e+003  6.3561000e+003  2.9886000e+003  5.2531000e+003
  4.2221600e+003  6.3910000e+003  2.9662000e+003  5.1814000e+003
  4.2663400e+003  6.4110000e+003  3.0005000e+003  5.2372000e+003
  4.3160500e+003  6.4240000e+003  3.0520000e+003  5.3263000e+003
  4.3852900e+003  6.5087000e+003  3.0883000e+003  5.3726000e+003
  4.4445300e+003  6.5304000e+003  3.1338000e+003  5.4224000e+003
  4.4425300e+003  6.5826000e+003  3.1721000e+003  5.4585000e+003
  4.5298800e+003  6.6880000e+003  3.1875000e+003  5.5990000e+003
  4.5291800e+003  6.7207000e+003  3.1884000e+003  5.6128000e+003
  4.5092500e+003  6.7089000e+003  3.1663000e+003  5.5958000e+003
  4.4947200e+003  6.7720000e+003  3.1896000e+003  5.6064000e+003
  4.5369100e+003  6.8571000e+003  3.2167000e+003  5.6297000e+003
  4.5195600e+003  6.8284000e+003  3.2209000e+003  5.6009000e+003
  4.5586200e+003  6.8608000e+003  3.2358000e+003  5.6133000e+003
  4.5524600e+003  6.9316000e+003  3.2400000e+003  5.6079000e+003
  4.5093700e+003  6.8560000e+003  3.1787000e+003  5.5525000e+003
  4.5224200e+003  6.8989000e+003  3.1877000e+003  5.5823000e+003
  4.5355600e+003  6.9053000e+003  3.2251000e+003  5.6199000e+003
  4.6274200e+003  6.9905000e+003  3.2805000e+003  5.7095000e+003
  4.6116600e+003  6.9662000e+003  3.2817000e+003  5.7234000e+003
  4.5810800e+003  6.9532000e+003  3.2506000e+003  5.7185000e+003
  4.5830300e+003  6.9867000e+003  3.2625000e+003  5.7185000e+003
  4.6106600e+003  6.9861000e+003  3.2735000e+003  5.7028000e+003
  4.6045500e+003  6.9450000e+003  3.2623000e+003  5.6510000e+003
  4.7045800e+003  7.0654000e+003  3.3482000e+003  5.7451000e+003
  4.6957800e+003  7.1186000e+003  3.3970000e+003  5.7648000e+003
  4.6938600e+003  7.1531000e+003  3.4219000e+003  5.7673000e+003
  4.7816200e+003  7.2730000e+003  3.4467000e+003  5.8206000e+003
  4.7596200e+003  7.2595000e+003  3.4149000e+003  5.8077000e+003
  4.6905200e+003  7.1305000e+003  3.3813000e+003  5.7331000e+003
  4.6764200e+003  7.0773000e+003  3.3958000e+003  5.6956000e+003
  4.7627100e+003  7.1972000e+003  3.4832000e+003  5.7829000e+003
  4.8288900e+003  7.1875000e+003  3.5259000e+003  5.8189000e+003
  4.8522200e+003  7.2465000e+003  3.5215000e+003  5.8285000e+003
  4.8624100e+003  7.2767000e+003  3.5394000e+003  5.8298000e+003
  4.8386700e+003  7.2679000e+003  3.5266000e+003  5.7948000e+003
  4.8722400e+003  7.3280000e+003  3.5402000e+003  5.7823000e+003
  4.9055900e+003  7.2612000e+003  3.5983000e+003  5.7851000e+003
  4.9459100e+003  7.2365000e+003  3.6613000e+003  5.8349000e+003
  4.9085500e+003  7.1324000e+003  3.6525000e+003  5.9036000e+003
  4.9499100e+003  7.1438000e+003  3.6887000e+003  5.9979000e+003
  5.0451600e+003  7.3005000e+003  3.6889000e+003  5.9563000e+003
  5.0141300e+003  7.3410000e+003  3.6801000e+003  5.9470000e+003
  5.0643500e+003  7.4074000e+003  3.7385000e+003  5.9837000e+003
  5.1141300e+003  7.4721000e+003  3.8187000e+003  5.9678000e+003
  5.0290000e+003  7.4159000e+003  3.7838000e+003  5.9056000e+003
  5.0669000e+003  7.5303000e+003  3.8102000e+003  5.9393000e+003
  5.0698900e+003  7.5363000e+003  3.8002000e+003  5.9119000e+003
  5.0972500e+003  7.5855000e+003  3.8753000e+003  5.9322000e+003
  5.1353500e+003  7.6155000e+003  3.8833000e+003  6.0176000e+003
  5.1790400e+003  7.6388000e+003  3.9359000e+003  6.0528000e+003
  5.2543200e+003  7.7259000e+003  3.9320000e+003  6.0642000e+003
  5.3458900e+003  7.8277000e+003  3.9868000e+003  6.1058000e+003
  5.3096700e+003  7.7443000e+003  3.9033000e+003  6.0940000e+003
  5.2673500e+003  7.5881000e+003  3.8739000e+003  6.0552000e+003
  5.3122500e+003  7.6241000e+003  3.8945000e+003  6.1055000e+003
  5.3122500e+003  7.6241000e+003  3.8945000e+003  6.1055000e+003
  5.3122500e+003  7.6241000e+003  3.8945000e+003  6.1055000e+003
  5.3679800e+003  7.6629000e+003  3.8677000e+003  6.1041000e+003
  5.3592400e+003  7.6163000e+003  3.8846000e+003  6.0741000e+003
  5.2929700e+003  7.5001000e+003  3.8459000e+003  6.0020000e+003
  5.3266300e+003  7.4537000e+003  3.8616000e+003  5.9222000e+003
  5.4079300e+003  7.5001000e+003  3.8857000e+003  5.9541000e+003
  5.3738000e+003  7.3691000e+003  3.8604000e+003  5.9550000e+003
  5.3122800e+003  7.3089000e+003  3.8351000e+003  5.9311000e+003
  5.2625700e+003  7.2655000e+003  3.8221000e+003  5.8981000e+003
  5.1444200e+003  7.2323000e+003  3.7887000e+003  5.8639000e+003
  5.0027100e+003  7.0535000e+003  3.6894000e+003  5.7224000e+003
  5.1108800e+003  7.1801000e+003  3.7772000e+003  5.8066000e+003
  5.0838000e+003  7.2418000e+003  3.7262000e+003  5.8331000e+003
  5.2412300e+003  7.4014000e+003  3.8679000e+003  5.9283000e+003
  5.2412300e+003  7.4014000e+003  3.8679000e+003  6.0113000e+003
  5.3377500e+003  7.6408000e+003  3.9793000e+003  6.0113000e+003
  5.2262000e+003  7.5962000e+003  3.9455000e+003  5.9865000e+003
  5.2646200e+003  7.6108000e+003  3.9475000e+003  5.9924000e+003
  5.1648900e+003  7.5360000e+003  3.9128000e+003  5.9380000e+003
  5.2706100e+003  7.5871000e+003  3.9128000e+003  5.9698000e+003
  5.3487500e+003  7.6775000e+003  4.0073000e+003  6.0283000e+003
  5.3078200e+003  7.6273000e+003  3.9861000e+003  5.9567000e+003
  5.3719900e+003  7.5828000e+003  4.0185000e+003  5.9729000e+003
  5.3741100e+003  7.5506000e+003  4.0120000e+003  5.9485000e+003
  5.4143100e+003  7.5194000e+003  3.9902000e+003  5.9178000e+003
  5.3436600e+003  7.3714000e+003  3.9453000e+003  5.8262000e+003
  5.4410000e+003  7.4832000e+003  3.9808000e+003  5.8778000e+003
  5.5145100e+003  7.4958000e+003  4.0479000e+003  5.9074000e+003
  5.5145100e+003  7.4958000e+003  4.0479000e+003  5.9356000e+003
  5.5301900e+003  7.5427000e+003  4.0498000e+003  5.9556000e+003
  5.5924600e+003  7.6571000e+003  4.1087000e+003  5.9556000e+003
  5.6398900e+003  7.7319000e+003  4.1159000e+003  5.9707000e+003
  5.4668800e+003  7.6335000e+003  4.0174000e+003  5.8702000e+003
  5.5073600e+003  7.6050000e+003  4.0149000e+003  5.8623000e+003
  5.5569900e+003  7.6561000e+003  4.0412000e+003  5.8707000e+003
  5.5569900e+003  7.6561000e+003  4.0412000e+003  5.8379000e+003
  5.5838300e+003  7.6575000e+003  4.0870000e+003  5.8423000e+003
  5.6404200e+003  7.6763000e+003  4.1494000e+003  5.8984000e+003
  5.6053800e+003  7.5929000e+003  4.1190000e+003  5.8608000e+003
  5.7247500e+003  7.6995000e+003  4.1851000e+003  5.9473000e+003
  5.7870500e+003  7.7434000e+003  4.2046000e+003  6.0378000e+003
  5.7737700e+003  7.7168000e+003  4.2019000e+003  6.0198000e+003
  5.7992200e+003  7.6526000e+003  4.2086000e+003  5.9874000e+003
  5.7992200e+003  7.4984000e+003  4.1416000e+003  5.8525000e+003
  5.6313400e+003  7.4174000e+003  4.0508000e+003  5.7698000e+003
  5.5812400e+003  7.3427000e+003  4.0053000e+003  5.7157000e+003
  5.6217100e+003  7.3887000e+003  4.0133000e+003  5.7297000e+003
  5.7428300e+003  7.5627000e+003  4.0929000e+003  5.8327000e+003
  5.6898900e+003  7.4880000e+003  4.0523000e+003  5.8121000e+003
  5.6442200e+003  7.5186000e+003  4.0273000e+003  5.7481000e+003
  5.6481100e+003  7.5118000e+003  4.0186000e+003  5.7124000e+003
  5.7483400e+003  7.6248000e+003  4.0650000e+003  5.7720000e+003
  5.7844000e+003  7.6679000e+003  4.1263000e+003  5.8049000e+003
  5.8867200e+003  7.7947000e+003  4.2038000e+003  5.8589000e+003
  5.8704900e+003  7.8169000e+003  4.2157000e+003  5.8774000e+003
  5.9337300e+003  7.8819000e+003  4.2482000e+003  5.8845000e+003
  5.8418300e+003  7.8820000e+003  4.2035000e+003  5.8325000e+003
  5.9105100e+003  8.0382000e+003  4.2607000e+003  5.9199000e+003
  5.9051500e+003  8.0473000e+003  4.2521000e+003  5.9602000e+003
  5.9614500e+003  8.0990000e+003  4.3044000e+003  5.9884000e+003
  5.9420600e+003  8.1660000e+003  4.3111000e+003  5.9903000e+003
  5.9758800e+003  8.1600000e+003  4.3331000e+003  6.0034000e+003
  6.0188900e+003  8.2272000e+003  4.3399000e+003  6.0096000e+003
  6.0008400e+003  8.2050000e+003  4.3192000e+003  5.9697000e+003
  6.0012400e+003  8.1924000e+003  4.2564000e+003  5.9279000e+003
  6.0233100e+003  8.1419000e+003  4.2564000e+003  5.9582000e+003
  6.1019000e+003  8.1805000e+003  4.2564000e+003  6.1002000e+003
  6.1061000e+003  8.1581000e+003  4.3443000e+003  6.1515000e+003
  6.1080000e+003  8.1265000e+003  4.3581000e+003  6.1168000e+003
  6.1628600e+003  8.2882000e+003  4.3885000e+003  6.1740000e+003
  6.1860900e+003  8.4008000e+003  4.3689000e+003  6.1790000e+003
  6.1841000e+003  8.4120000e+003  4.3221000e+003  6.1327000e+003
  6.0811100e+003  8.3407000e+003  4.2201000e+003  5.9896000e+003
  6.0438200e+003  8.2292000e+003  4.2359000e+003  5.9762000e+003
  6.0405800e+003  8.2057000e+003  4.2054000e+003  5.8923000e+003
  5.8543500e+003  7.9987000e+003  4.1395000e+003  5.8361000e+003
  5.8675200e+003  8.0930000e+003  4.1224000e+003  5.8358000e+003
  5.8287400e+003  8.1027000e+003  4.1392000e+003  5.8441000e+003
  5.9063300e+003  8.2055000e+003  4.1976000e+003  5.9107000e+003
  5.8611900e+003  8.2395000e+003  4.1773000e+003  5.8370000e+003
  5.7743800e+003  8.1392000e+003  4.0950000e+003  5.8097000e+003
  5.7187000e+003  8.1702000e+003  4.0479000e+003  5.7361000e+003
  5.6147700e+003  7.9432000e+003  3.9764000e+003  5.6325000e+003
  5.5281200e+003  7.8462000e+003  3.9686000e+003  5.5941000e+003
  5.5983200e+003  7.9529000e+003  4.0419000e+003  5.6804000e+003
  5.4604300e+003  7.7213000e+003  3.9395000e+003  5.5876000e+003
  5.2857800e+003  7.4479000e+003  3.8460000e+003  5.4328000e+003
  5.3869400e+003  7.6075000e+003  3.9457000e+003  5.4622000e+003
  5.3550300e+003  7.5526000e+003  3.9517000e+003  5.3995000e+003
  5.4737200e+003  7.6763000e+003  3.9950000e+003  5.4550000e+003
